domain,time,last_page,project,keywords
wordpress.com,2020-07-10 11:34,100,ausi_dod,None

pl.rubaltic.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
pl.rubaltic.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
podneprovie-info.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
podneprovie-info.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
rbth.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ren.tv,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ren.tv,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
riafan.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
riafan.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
rian.com.ua,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
rian.com.ua,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ross-bel.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ross-bel.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ru.golos.ua,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ru.golos.ua,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ruskline.ru,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
russia-insider.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
russiarab.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
russiarab.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
rusvesna.su,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
strana.ua,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
svobodnenoviny.eu,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
svobodnenoviny.eu,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
teleskop-by.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
teleskop-by.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
theduran.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
thesaker.is,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
topcor.ru,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
topwar.ru,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
tvalsazrisi.ge,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
tvalsazrisi.ge,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
https://ua-reporter.com/blog,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
https://ua-reporter.com/blog,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
uapress.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
uapress.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ukranews.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ura.news,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
ura.news,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
utro.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
utro.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vitbich.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vitbich.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vitrusdom.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vitrusdom.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vpoanalytics.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
vpoanalytics.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
warsonline.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
warsonline.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
whoswhos.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
whoswhos.org,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
agoravox.fr,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
belvpo.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
capital.ua,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
contra-magazin.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
contra-magazin.com,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
counterpunch.org,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
donbass-insider.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
fondsk.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
fondsk.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
https://gazetawarszawska.com/index.php/blog-4,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
https://gazetawarszawska.com/index.php/blog-4,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
geopolitica.ru,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
geotimes.ge,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
globalresearch.ca,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
inform-relig.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
inform-relig.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
karpatinfo.net,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
karpatinfo.net,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
paulcraigroberts.org,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
politonline.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
politonline.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
prisonplanet.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
stoletie.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
stoletie.ru,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
therussophile.org,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
unian.net,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
zerohedge.com,2020-07-14 11:59,0,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
xn----8sbeyckrgcbzinq9j.ru-an.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')
xn----8sbeyckrgcbzinq9j.ru-an.info,2020-07-14 11:59,-1,muri,('"ukrainian" "revolution"', '"maidan" "nezalezhnosti" "kiev" "ukraine" "2014"')

wordpress.com,2020-07-15 22:45,0,montenegro,('"montenegro" "djukanovic" "opposition" "df" "moscow" "coup" "plan"', '""')
blogspot.com,2020-07-15 22:47,0,montenegro,('"montenegro" "djukanovic" "opposition" "df" "moscow" "coup" "plan"', '""')
wordpress.com,2020-07-15 22:49,0,montenegro,('"montenegro" "opposition" "leader" "mandic" "djukanovic" "power"', '""')
blogspot.com,2020-07-15 22:49,0,montenegro,('"montenegro" "opposition" "leader" "mandic" "djukanovic" "power"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "putin" "inner" "circle"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "putin" "inner" "circle"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "djukanovic" "showdown" "with" "df"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "djukanovic" "showdown" "with" "df"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "df" "leader" "pavlovic" "coup" "doctored" "emergency" "chaos"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "df" "leader" "pavlovic" "coup" "doctored" "emergency" "chaos"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "prevent" "opposition" "winning" "election"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "prevent" "opposition" "winning" "election"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "moscow-based" "analyst" "djukanovic\'s" "podgorica"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "moscow-based" "analyst" "djukanovic\'s" "podgorica"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "moscow" "and" "belgrade"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "moscow" "and" "belgrade"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "people" "storm" "montenegrin" "assembly"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "people" "storm" "montenegrin" "assembly"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "russian" "official" "patrushev" "serbia"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "russian" "official" "patrushev" "serbia"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "serbian" "leaders" "international" "terrorism" "migrant" "crisis" "extremism" "kosovo" "terrorism" "migrants"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "serbian" "leaders" "international" "terrorism" "migrant" "crisis" "extremism" "kosovo" "terrorism" "migrants"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "report" "patrushev"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "report" "patrushev"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "moscow" "serbia\'s" "sanctions" "against" "russia"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "moscow" "serbia\'s" "sanctions" "against" "russia"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "montenegrin" "officials" "accused" "russia" "alleged" "coup" "election" "day" "october"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "montenegrin" "officials" "accused" "russia" "alleged" "coup" "election" "day" "october"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "pro-western" "government" "nato" "bid"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "pro-western" "government" "nato" "bid"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "special" "state" "prosecutor" "milivoje" "katnic" "criminal" "organization" "nationalists" "russia"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "special" "state" "prosecutor" "milivoje" "katnic" "criminal" "organization" "nationalists" "russia"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "collusion" "political" "entity" "montenegro"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "collusion" "political" "entity" "montenegro"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "attempted" "state" "coup" "election" "day" "montenegro"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "attempted" "state" "coup" "election" "day" "montenegro"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "halting" "montenegro\'s" "nato" "accession"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "halting" "montenegro\'s" "nato" "accession"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "velizar" "kaludjerovic"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "velizar" "kaludjerovic"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "assembly" "security" "defense" "committee" "member"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "assembly" "security" "defense" "committee" "member"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "democrats" "presidency" "member" "dejan" "perunicic"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "democrats" "presidency" "member" "dejan" "perunicic"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "national" "security" "agency" "director"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "national" "security" "agency" "director"', '""')
wordpress.com,2020-07-15 22:50,0,montenegro,('"montenegro" "top" "state" "officials" "state" "coup" "october" "election" "day"', '""')
blogspot.com,2020-07-15 22:50,0,montenegro,('"montenegro" "top" "state" "officials" "state" "coup" "october" "election" "day"', '""')
wordpress.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "prime" "mnister" "milo" "djukanovic" "state" "coup" "media"', '""')
blogspot.com,2020-07-15 22:50,-1,montenegro,('"montenegro" "prime" "mnister" "milo" "djukanovic" "state" "coup" "media"', '""')
wordpress.com,2020-07-15 23:08,-1,montenegro,('"montenegro" "suspects" "attempted" "coup" "d\'гѓв©tat" "assassination" "prime" "minister" "milo" "djukanovic"', '""')
blogspot.com,2020-07-15 23:08,-1,montenegro,('"montenegro" "suspects" "attempted" "coup" "d\'гѓв©tat" "assassination" "prime" "minister" "milo" "djukanovic"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"montenegro" "russia" "opposes" "nato" "montenegro"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"montenegro" "russia" "opposes" "nato" "montenegro"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"montenegro" "russia" "denies" "alleged" "coup" "attempt"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"montenegro" "russia" "denies" "alleged" "coup" "attempt"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"montenegro" "podgorica"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"montenegro" "podgorica"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"montenegro" "montenegro" "international" "arrest" "warrant" "russians"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"montenegro" "montenegro" "international" "arrest" "warrant" "russians"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"montenegro" "serbs" "alleged" "involvement" "coup" "plot" "overthrow" "balkan" "country\'s" "pro-nato" "government"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"montenegro" "serbs" "alleged" "involvement" "coup" "plot" "overthrow" "balkan" "country\'s" "pro-nato" "government"', '""')
wordpress.com,2020-07-15 23:08,-1,montenegro,('"serbia" "croatia\'s" "extremist" "a-hsp" "disrupts" "75th" "anniversary" "antifascist" "srb"', '""')
blogspot.com,2020-07-15 23:08,-1,montenegro,('"serbia" "croatia\'s" "extremist" "a-hsp" "disrupts" "75th" "anniversary" "antifascist" "srb"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"serbia" "kosovo\'s" "tahiri" "eu" "officials" "association" "serb" "municipalities" "agreements" "belgrade" "implemented"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"serbia" "kosovo\'s" "tahiri" "eu" "officials" "association" "serb" "municipalities" "agreements" "belgrade" "implemented"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"serbia" "defense" "ministry" "serbian" "army" "preparing" "russia"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"serbia" "defense" "ministry" "serbian" "army" "preparing" "russia"', '""')
wordpress.com,2020-07-15 23:08,0,montenegro,('"serbia" "russia\'s" "shoygu" "nato" "eastern" "europe"', '""')
blogspot.com,2020-07-15 23:08,0,montenegro,('"serbia" "russia\'s" "shoygu" "nato" "eastern" "europe"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "ukraine" "situation"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "ukraine" "situation"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "turkish" "economy" "minister" "government" "failed" "coup"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "turkish" "economy" "minister" "government" "failed" "coup"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "officers" "associated" "us-based" "dissident" "gulen" ""', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "officers" "associated" "us-based" "dissident" "gulen" ""', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "greece" "extends" "turkish" "military" "officers" "asylum"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "greece" "extends" "turkish" "military" "officers" "asylum"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "romania\'s" "ponta" "stripped" "doctorate" "plagiarism"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "romania\'s" "ponta" "stripped" "doctorate" "plagiarism"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "security" "expert" "galijasevic" "izetbegovic" "caught" "good" "relations" "erdogan"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "security" "expert" "galijasevic" "izetbegovic" "caught" "good" "relations" "erdogan"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "security" "expert" "galijasevic" "izetbegovic" "turkish" "soros" "gulen" "b-h"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "security" "expert" "galijasevic" "izetbegovic" "turkish" "soros" "gulen" "b-h"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "kosovo" "erdogan" "recent" "failed" "coup"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "kosovo" "erdogan" "recent" "failed" "coup"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "government" "formation"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "government" "formation"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "lists" "military" "neutrality"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "lists" "military" "neutrality"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "higher" "budget" "for" "security" "projects"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "higher" "budget" "for" "security" "projects"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "cooperation" "with" "russia" "china"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "third" "serbia" "leader" "parovic" "cooperation" "with" "russia" "china"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "arrangement" "imf" "redlines"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "arrangement" "imf" "redlines"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "turkey\'s" "yildirim" "akinci" "air" "base" "ankara"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "turkey\'s" "yildirim" "akinci" "air" "base" "ankara"', '""')
wordpress.com,2020-07-15 23:09,-1,montenegro,('"serbia" "all" "barracks" "uputschists" "closed" "down"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "all" "barracks" "uputschists" "closed" "down"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "minister" "ala"', '""')
blogspot.com,2020-07-15 23:09,0,montenegro,('"serbia" "minister" "ala"', '""')
wordpress.com,2020-07-15 23:09,0,montenegro,('"serbia" "passports" "revoked" "abortive" "coup"', '""')
blogspot.com,2020-07-15 23:09,-1,montenegro,('"serbia" "passports" "revoked" "abortive" "coup"', '""')
wordpress.com,2020-07-16 11:54,-1,montenegro,('"montenegro" "suspects" "attempted" "coup" "d\'гѓв©tat" "assassination" "prime" "minister" "milo" "djukanovic"', '""')
blogspot.com,2020-07-16 11:54,-1,montenegro,('"montenegro" "suspects" "attempted" "coup" "d\'гѓв©tat" "assassination" "prime" "minister" "milo" "djukanovic"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "children" "charity" "maternity" "hospital" "syria\'s" "idlib" "province" "damaged" "air" "strikes"', '""')
blogspot.com,2020-07-16 11:54,-1,montenegro,('"serbia" "children" "charity" "maternity" "hospital" "syria\'s" "idlib" "province" "damaged" "air" "strikes"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "russia\'s" "antonov" "operations" "syria\'s" "aleppo" "humanitarian" "character"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "russia\'s" "antonov" "operations" "syria\'s" "aleppo" "humanitarian" "character"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "foreign" "ministry" "protest" "b-h" "ambassador" "two" "armed" "men" "burning" "serbian" "flag"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "foreign" "ministry" "protest" "b-h" "ambassador" "two" "armed" "men" "burning" "serbian" "flag"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "b-h" "court" "lifts" "restrictions" "naser" "oric"', '""')
blogspot.com,2020-07-16 11:54,-1,montenegro,('"serbia" "b-h" "court" "lifts" "restrictions" "naser" "oric"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "wartime" "bosniak" "forces" "commander" "srebrenica"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "wartime" "bosniak" "forces" "commander" "srebrenica"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "migrants" "border" "hungary" "hunger" "strike"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "migrants" "border" "hungary" "hunger" "strike"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "kosovo\'s" "veseli" "serbia"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "kosovo\'s" "veseli" "serbia"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "association" "serb" "municipalities" "barricades" "bridge" "mitrovica"', '""')
blogspot.com,2020-07-16 11:54,0,montenegro,('"serbia" "association" "serb" "municipalities" "barricades" "bridge" "mitrovica"', '""')
wordpress.com,2020-07-16 11:54,-1,montenegro,('"serbia" "ukraine" "bansrussian" "companies" "business" "donbas"', '""')
blogspot.com,2020-07-16 11:54,-1,montenegro,('"serbia" "ukraine" "bansrussian" "companies" "business" "donbas"', '""')
wordpress.com,2020-07-16 11:54,-1,montenegro,('"serbia" "montenegrin" "state" "prosecutors" "accused" "20" "serbian" "nationals" "plotting" "coup" "d\'гѓв©tat" "montenegro" "general" "elections"', '""')
blogspot.com,2020-07-16 11:54,-1,montenegro,('"serbia" "montenegrin" "state" "prosecutors" "accused" "20" "serbian" "nationals" "plotting" "coup" "d\'гѓв©tat" "montenegro" "general" "elections"', '""')
wordpress.com,2020-07-16 11:54,0,montenegro,('"serbia" "russian" "security" "council" "secretary" "nikolai" "patrushev\'s" "belgrade"', '""')
